wind spd [m/s],Surface T[K],TOA T[K],transmittance,jakobian,TCWV [cm]
0,271.46,270.345,0.9213,0.926,0.5399889360790893
0,271.46,270.346,0.9307,0.9354,0.4093527351338123
0,271.46,270.326,0.9241,0.929,0.4717105229614599
0,271.46,270.339,0.9448,0.9498,0.35102726211295393
0,271.46,270.354,0.9145,0.919,0.5891966165816054
0,271.46,270.388,0.934,0.9383,0.37658593913313926
0,271.46,270.348,0.9269,0.9315,0.44712440027940226
0,271.46,270.329,0.9437,0.9487,0.3516865086446442
0,271.46,270.385,0.9097,0.9138,0.6348077580009485
0,271.46,270.415,0.937,0.941,0.352945858167672
0,271.46,270.392,0.931,0.9353,0.4104814080241469
0,271.46,270.281,0.9383,0.9439,0.36007800829029285
0,271.46,270.402,0.9083,0.9122,0.6520995956825216
0,271.46,270.49,0.9465,0.95,0.3355749924795929
0,271.46,270.456,0.9389,0.9425,0.37864612278402915
0,271.46,270.257,0.9341,0.9398,0.3692286866565035
0,271.46,270.391,0.9102,0.9142,0.6299067469523232
0,271.46,270.521,0.9507,0.9542,0.33286703410440877
0,271.46,270.486,0.9431,0.9466,0.36836575181127096
0,271.46,270.259,0.9324,0.9381,0.36190610453110905
0,271.46,270.366,0.9173,0.9217,0.570709671498422
0,271.46,270.523,0.9505,0.954,0.35048319252751964
0,271.46,270.488,0.9424,0.9459,0.380371890502873
0,271.46,270.268,0.9327,0.9384,0.3515037245134679
0,271.46,270.338,0.9256,0.9303,0.5015805601301159
0,271.46,270.514,0.9486,0.9521,0.39056925657589486
0,271.46,270.495,0.9421,0.9456,0.38812453794109103
0,271.46,270.269,0.9325,0.9381,0.3488003548612421
0,271.46,270.317,0.9278,0.9328,0.474659542249392
0,271.46,270.478,0.9426,0.9461,0.48313817664543957
0,271.491,270.549,0.9456,0.9491,0.3796223990863344
0,271.612,270.416,0.9329,0.9384,0.3478772057736332
0,271.52,270.382,0.9297,0.9346,0.4606943757552274
0,271.587,270.543,0.9306,0.9352,0.5931074322016184
0,271.724,270.779,0.9432,0.9466,0.40182366047528983
0,272.113,270.889,0.9336,0.9398,0.3541856801252211
0,272.027,270.931,0.9368,0.9416,0.4381517643639775
0,271.808,270.705,0.9161,0.9211,0.7008557458459312
0,271.89,270.946,0.9456,0.9489,0.4053024223358639
0,272.144,270.947,0.9368,0.9427,0.34904274140506697
0,272.189,271.116,0.9384,0.9428,0.42346632132277595
0,271.883,270.747,0.9013,0.9065,0.8125155889116058
0,271.905,270.965,0.9475,0.9507,0.4005490152090673
0,272.485,271.289,0.9366,0.9421,0.34896743536273855
0,272.715,271.627,0.9366,0.9414,0.41229002768529527
0,271.969,270.815,0.889,0.8943,0.9054488535840477
0,272.225,271.281,0.9474,0.9505,0.4006548107661637
0,272.862,271.675,0.9358,0.9416,0.3591375750128739
0,272.851,271.746,0.9335,0.9384,0.41614149582171284
0,272.284,271.104,0.8794,0.8845,0.9831866641513667
0,272.644,271.686,0.9467,0.9502,0.40455675485512377
0,273.032,271.934,0.9423,0.9471,0.3646353749751444
0,272.769,271.695,0.9352,0.9399,0.41115686804362356
0,271.46,270.455,0.96,0.9639,0.22407009529248012
0,271.46,270.457,0.9582,0.962,0.2819066653750262
0,271.46,270.386,0.9515,0.956,0.37965508099096024
0,271.46,270.45,0.9529,0.9567,0.3331517388710722
0,271.46,270.468,0.9591,0.9628,0.23116558661724446
0,271.46,270.254,0.9306,0.9363,0.5014760392182855
0,271.46,270.258,0.9319,0.9376,0.4513357772531904
0,271.46,270.421,0.9379,0.9419,0.44914343838109855
0,271.46,270.365,0.9441,0.9488,0.3476142209623062
0,271.46,270.303,0.9257,0.9308,0.48326253103761224
0,271.46,270.303,0.9378,0.9431,0.42049236997343636
0,271.46,270.381,0.93,0.9343,0.4900855541902689
0,271.46,270.346,0.9372,0.942,0.3891859605471798
0,271.46,270.317,0.9203,0.9253,0.4823851672079661
0,271.46,270.323,0.9386,0.9436,0.41154385034644864
0,271.46,270.325,0.9192,0.9241,0.5430085707147699
0,271.46,270.328,0.9301,0.935,0.42690551819428657
0,271.46,270.379,0.9293,0.9336,0.4246699943405751
0,271.46,270.294,0.9372,0.9426,0.3990434042206053
0,271.46,270.35,0.9175,0.9221,0.5643410338902685
0,271.46,270.352,0.9299,0.9346,0.4195575451351889
0,271.46,270.435,0.9362,0.94,0.38884124548138255
0,271.46,270.298,0.9387,0.9441,0.38589671294478756
0,271.46,270.372,0.915,0.9192,0.5907585668908342
0,271.46,270.381,0.9326,0.9369,0.3882553675312161
0,271.46,270.483,0.9426,0.9461,0.3701359791570006
0,271.46,270.274,0.9365,0.9421,0.3781812851483433
0,271.46,270.381,0.9138,0.918,0.6020468253685
0,271.46,270.407,0.9353,0.9394,0.3580569817419813
0,271.46,270.499,0.9453,0.9487,0.3712181529880235
0,271.46,270.261,0.9338,0.9395,0.3662727842841337
0,271.46,270.367,0.9164,0.9207,0.577529023672712
0,271.46,270.458,0.9412,0.9448,0.3360265738045102
0,271.46,270.506,0.9455,0.949,0.3769854129595734
0,271.46,270.275,0.9364,0.942,0.32792243018767875
0,271.46,270.342,0.9218,0.9265,0.5306106060683313
0,271.46,270.511,0.948,0.9515,0.3197040783549938
0,271.46,270.513,0.945,0.9485,0.37985871831869195
0,271.46,270.3,0.9406,0.946,0.29314143973732115
0,271.46,270.312,0.9238,0.9288,0.5019744255173785
0,271.46,270.537,0.9511,0.9544,0.3157941804795726
0,271.46,270.511,0.9435,0.947,0.39222736612400766
0,271.46,270.295,0.94,0.9454,0.29302315265661566
0,271.46,270.307,0.9251,0.9302,0.4875857198941535
0,271.46,270.551,0.9518,0.955,0.3197044352556684
0,271.49,270.531,0.9413,0.945,0.4085520029775712
0,271.603,270.418,0.9358,0.9413,0.3180851768952701
0,271.599,270.505,0.9353,0.9401,0.45130355422086044
0,271.604,270.702,0.9516,0.9547,0.3344061937562776
0,271.811,270.858,0.9424,0.9458,0.4096945949942131
0,272.288,271.107,0.937,0.9425,0.3303855037143163
0,272.012,270.939,0.9383,0.9429,0.4413931872759811
0,271.868,270.954,0.9489,0.9519,0.37918641941947556
0,271.839,270.9,0.9427,0.946,0.41269918881575257
0,272.251,271.08,0.9371,0.9426,0.3451550733430887
0,272.268,271.198,0.9368,0.9411,0.43171455084050125
0,272.148,271.205,0.9437,0.9468,0.4587061840689738
0,272.094,271.157,0.9441,0.9471,0.40511734384320847
0,272.421,271.29,0.9408,0.9457,0.34870011675750645
0,272.507,271.47,0.9408,0.9447,0.41429728806473165
0,272.327,271.325,0.9324,0.9359,0.5784217852171741
0,272.073,271.144,0.9434,0.9464,0.40853874666680257
0,272.603,271.507,0.943,0.9478,0.3513579050950121
0,272.523,271.487,0.9387,0.9427,0.4185518500201394
0,272.51,271.412,0.9119,0.9161,0.6915690373369092
0,272.219,271.286,0.9428,0.9457,0.4117192415350808
0,272.669,271.662,0.9511,0.9551,0.3290544171557056
0,272.815,271.779,0.9386,0.9428,0.41990985708677286
0,271.46,270.369,0.9422,0.9468,0.37142097454278483
0,271.46,270.326,0.9215,0.9264,0.47297410430677145
0,271.46,270.373,0.9414,0.9459,0.4213145161701498
0,271.46,270.328,0.9218,0.9266,0.5224309524659289
0,271.46,270.319,0.9322,0.9372,0.41560068932816
0,271.46,270.463,0.9391,0.9427,0.38824664895759514
0,271.46,270.39,0.9444,0.9488,0.3974207807967043
0,271.46,270.34,0.9206,0.9253,0.5357688405316801
0,271.46,270.311,0.9285,0.9336,0.4417218927972345
0,271.46,270.492,0.9434,0.9468,0.3683756940443475
0,271.46,270.354,0.9422,0.947,0.3934209439512984
0,271.46,270.344,0.9193,0.9239,0.5479394084626248
0,271.46,270.327,0.9275,0.9325,0.4394254918856083
0,271.46,270.499,0.9456,0.9491,0.3810686116053902
0,271.46,270.271,0.9346,0.9402,0.39468666670065733
0,271.46,270.345,0.9192,0.9238,0.5487143927844882
0,271.46,270.36,0.9299,0.9344,0.4179442011288258
0,271.46,270.486,0.9441,0.9475,0.4096104684066425
0,271.46,270.261,0.9359,0.9417,0.3568028327716396
0,271.46,270.339,0.9215,0.9262,0.5314977591736219
0,271.46,270.389,0.933,0.9372,0.3901831410318509
0,271.46,270.459,0.9394,0.943,0.44852972217831777
0,271.46,270.447,0.9548,0.9586,0.24915190202566623
0,271.46,270.314,0.9218,0.9268,0.5171427041854251
0,271.46,270.427,0.9373,0.9412,0.3653421912681701
0,271.46,270.428,0.9328,0.9366,0.4755983439808701
0,271.46,270.418,0.9524,0.9566,0.24518877496392757
0,271.46,270.303,0.9224,0.9275,0.5024409456848159
0,271.46,270.478,0.9437,0.9472,0.3409493048084718
0,271.46,270.466,0.9337,0.9372,0.4539046463369244
0,271.46,270.303,0.941,0.9463,0.27595692718716386
0,271.46,270.321,0.9261,0.9311,0.48349079451188726
0,271.46,270.518,0.9484,0.9519,0.32641962341880254
0,271.46,270.537,0.9431,0.9465,0.39588457832185303
0,271.46,270.307,0.9391,0.9444,0.2947349502633417
0,271.46,270.343,0.9289,0.9337,0.4683532093018513
0,271.468,270.552,0.95,0.9533,0.323267221732192
0,271.479,270.536,0.9437,0.9472,0.41253705393788903
0,271.527,270.441,0.9432,0.9477,0.3083076279871312
0,271.62,270.572,0.9376,0.9422,0.44919503602147515
0,271.731,270.826,0.9499,0.9529,0.3276787689985877
0,271.854,270.904,0.9419,0.9453,0.42537553598833444
0,271.859,270.838,0.95,0.9542,0.3144246506197325
0,271.808,270.819,0.9448,0.9486,0.4196385615883099
0,272.287,271.38,0.9499,0.9526,0.33171123676280895
0,272.027,271.071,0.9389,0.9422,0.4353534591323235
0,272.226,271.223,0.952,0.9558,0.3145804122712649
0,272.273,271.268,0.942,0.9456,0.4271268475983134
0,272.592,271.688,0.9502,0.9532,0.33413041150647776
0,272.2,271.233,0.9378,0.941,0.44640488851952503
0,272.663,271.667,0.9529,0.9568,0.3077459173112123
0,272.648,271.632,0.9406,0.9447,0.4291520039972876
0,272.77,271.862,0.9487,0.9516,0.35857877052816206
0,272.472,271.48,0.9324,0.9359,0.45537711654846447
0,272.829,271.848,0.9538,0.9575,0.3004842632295433
0,272.939,271.933,0.9421,0.9459,0.42311992372522733
